time_h,rf_percent,cum_oil_ml,delta_p_bar
1.7694444444444444,53.91069749938748,32.23859710463371,392.33400609281586
1.7874999999999999,54.0411261483677,32.316593436723885,392.28014582124695
1.8055555555555554,54.16840388839387,32.39270552525953,392.22609085499835
1.8236111111111108,54.292606839491,32.46697889001562,392.1718438446797
1.8416666666666666,54.413809282763275,32.53945795109244,392.1174073387927
1.859722222222222,54.532083704819414,32.61018605548201,392.06278378555896
1.8777777777777775,54.64750084112477,32.67920550299261,392.00797553522244
1.8958333333333333,54.76012971830585,32.746557571546894,391.95298484279675
1.9138888888888888,54.87003769543321,32.81228254186906,391.89781387122076
1.9319444444444442,54.97729050430665,32.876419721575374,391.8424646948828
1.9499999999999997,55.08195228876736,32.93900746868288,391.7869393034777
1.9680555555555554,55.18408564306028,33.000083214550045,391.731239606155
1.986111111111111,55.28375164926967,33.05968348626326,391.67536743591785
2.0041666666666664,55.38100991385028,33.117843928482465,391.6193245542344
2.022222222222222,55.47591860327603,33.174599324759065,391.5631126558184
2.0402777777777774,55.56853447882742,33.22998361833879,391.5067333735394
2.058333333333333,55.658912930538484,33.28402993246201,391.450188283425
2.076388888888889,55.74710801032376,33.33677059017361,391.39347890971305
2.094444444444444,55.833172464304866,33.38823713365431,391.33660672991925
2.1125,55.917157764356034,33.438460343084905,391.2795731798814
2.1305555555555555,55.9991141388878,33.4874702550549,391.2223796587467
2.148611111111111,56.07909060288676,33.53529618052628,391.16502753386874
2.1666666666666665,56.15713498722972,33.58196672236337,391.1075181455817
2.1847222222222222,56.23329396728967,33.62750979243922,391.04985281182525
2.2027777777777775,56.307613090850666,33.6719526283287,390.9920328325881
2.220833333333333,56.38013680534827,33.715321809598265,390.9340594941515
2.2388888888888885,56.45090848445204,33.75764327370232,390.87593407310356
2.256944444444444,56.51997045400574,33.798942331495425,390.81765784010963
2.275,56.58736401734076,33.839243682369776,390.75923206341764
2.293055555555555,56.65312947997839,33.878571429027076,390.7006580120846
2.311111111111111,56.71730617373479,33.9169490918934,390.6419369589109
2.3291666666666666,56.77993248024409,33.954399623185964,390.58307018307306
2.347222222222222,56.841045853912995,33.99094542063997,390.5240589724478
2.3652777777777776,56.900682844320784,34.02660834090383,390.4649046256195
2.3833333333333333,56.95887911807846,34.06140971261092,390.4056084535735
2.4013888888888886,57.01566948015935,34.095370349135294,390.34617178106953
2.4194444444444443,57.07108789471492,34.12851056103952,390.28659594770187
2.4374999999999996,57.125167505387275,34.160850168221586,390.22688230864804
2.4555555555555553,57.17794065513119,34.19240851176845,390.1670322351138
2.473611111111111,57.22943890555723,34.223204465523224,390.1070471144834
2.4916666666666663,57.279693055807606,34.25325644737295,390.0469283501828
2.509722222222222,57.32873316097583,34.282582430263545,389.9866773612714
2.5277777777777777,57.37658855008168,34.31119995294884,389.9262955817755
2.545833333333333,57.42328784361166,34.33912613047977,389.86578445977614
2.5638888888888887,57.46885897063591,34.36637766444027,389.80514545627085
2.5819444444444444,57.51332918551147,34.39297085293586,389.74438004382563
2.5999999999999996,57.556725084182105,34.418921600340894,389.6834897050354
2.6180555555555554,57.599072620084264,34.44424542681039,389.62247593081344
2.636111111111111,57.640397119668926,34.468957477562014,389.5613402185285
2.6541666666666663,57.680723297548276,34.49307253193387,389.50008407001167
2.672222222222222,57.72007527127666,34.516605012223444,389.43870898945096
2.6902777777777773,57.758476575774324,34.53956899231304,389.3772164811985
2.708333333333333,57.795950177402766,34.56197820608685,389.31560804750666
2.7263888888888888,57.832518487699964,34.58384605564458,389.2538851862173
2.744444444444444,57.86820337678397,34.60518561931681,389.1920493884217
2.7624999999999997,57.903026186432534,34.626009659486655,389.13010213611363
2.7805555555555554,57.937007742846724,34.64633063022234,389.06804489985205
2.7986111111111107,57.97016836910639,34.66616068472562,389.0058791364537
2.8166666666666664,58.00252789732454,34.68551168260007,388.94360628673326
2.834722222222222,58.0341056805082,34.7043951969439,388.8812277733062
2.8527777777777774,58.06492060413266,34.722822521271326,388.8187449984728
2.870833333333333,58.094991097436214,34.740804676266855,388.75615934219474
2.8888888888888884,58.124335144441886,34.75835241637625,388.6934721601812
2.906944444444444,58.15297029471304,34.7754762362384,388.6306847820941
2.925,58.1809136738491,34.79218637696176,388.56779850988534
2.943055555555555,58.20818199372765,34.80849283224913,388.5048146162751
2.961111111111111,58.23479156249923,34.82440535437454,388.4417343433807
2.9791666666666665,58.260758294340555,34.83993346001565,388.37855890150166
2.997222222222222,58.286097718972194,34.85508643594537,388.3152894680685
3.0152777777777775,58.31082499094629,34.869873344585876,388.2519271867596
3.033333333333333,58.33495489870994,34.884303029428544,388.1884731667896
3.0513888888888885,58.35850187344951,34.89838412032281,388.12492848237065
3.069444444444444,58.38147999772149,34.91212503863745,388.0612941723488
3.0875,58.403903013874604,34.92553400229701,387.99757124001343
3.105555555555555,58.42578433226863,34.938619030696636,387.93376065308075
3.123611111111111,58.44713703929466,34.951387949498205,387.86986334384676
3.141666666666666,58.46797390520148,34.963848395310485,387.8058802095058
3.159722222222222,58.48830739173305,34.97600782025636,387.74181211263266
3.1777777777777776,58.508149659581285,34.98787349642961,387.67765988181867
3.195833333333333,58.527512575658996,34.99945252024408,387.61342431245987
3.2138888888888886,58.546407720196974,35.01075181667779,387.5491061676851
3.2319444444444443,58.56484639366967,35.02177814341446,387.48470617942013
3.2499999999999996,58.58283962355364,35.032538094885076,387.420225049576
3.2680555555555553,58.60039817092258,35.043038106211704,387.3556634513543
3.286111111111111,58.617532536883125,35.05328445705611,387.29102203065736
3.3041666666666663,58.6342529688552,35.063283275375404,387.22630140759543
3.322222222222222,58.65056946670051,35.073040541086904,387.1615021780775
3.3402777777777777,58.666491788703176,35.0825620896445,387.09662491547647
3.358333333333333,58.68202945740576,35.09185361552864,387.0316701723563
3.3763888888888887,58.697191765304254,35.10092067565194,386.96663848225006
3.394444444444444,58.71198778040569,35.1097686926826,386.9015303614768
3.4124999999999996,58.72642635165123,35.11840295828743,386.8363463109863
3.4305555555555554,58.74051611420849,35.12682863629667,386.771086818219
3.4486111111111106,58.754265494635824,35.13505076579222,386.7057523589705
