time_h,rf_percent,cum_oil_ml,delta_p_bar
1.7513888888888887,26.57585095641093,15.892358871933736,392.2272745868881
1.7694444444444444,26.641902891642804,15.931857929202396,392.1716216389104
1.7874999999999999,26.706359135462723,15.970402763006707,392.11578074628517
1.8055555555555554,26.769258236795437,16.00801642560367,392.05975459094174
1.8236111111111108,26.83063781329571,16.044721412350835,392.0035457435139
1.8416666666666666,26.890534573845965,16.080539675159887,391.94715666566765
1.859722222222222,26.948984340510588,16.11549263562533,391.8905897129145
1.8777777777777775,27.006022069959787,16.149601197835953,391.8338471378697
1.8958333333333333,27.06168187437591,16.182885760876793,391.7769310939211
1.9138888888888888,27.115997041854648,16.21536623102908,391.71984363926686
1.9319444444444442,27.169000056313482,16.247062033675462,391.6625867412824
1.9499999999999997,27.2207226169191,16.27799212491762,391.60516228117314
1.9680555555555554,27.271195657045517,16.30817500291322,391.54757205887313
1.986111111111111,27.3204493627742,16.337628718938973,391.48981779814403
2.0041666666666664,27.368513190947255,16.366370888186456,391.4319011518341
2.022222222222222,27.415415886784476,16.394418700297116,391.3738237072539
2.0402777777777774,27.461185501074844,16.421788929642755,391.3155869916287
2.058333333333333,27.505849406952656,16.448497945357687,391.2571924775855
2.076388888888889,27.54943431626838,16.474561721128488,391.19864158863624
2.094444444444444,27.59196629556408,16.49999584474732,391.1399357046207
2.1125,27.633470781662844,16.52481552743438,391.0810761670703
2.1305555555555555,27.673972596881587,16.54903561293519,391.02206428446175
2.148611111111111,27.713495963876426,16.5726705863981,390.96290133732555
2.1666666666666665,27.75206452012932,16.595734583037334,390.90358858318115
2.1847222222222222,27.789701332084814,16.61824139658672,390.84412726127067
2.2027777777777775,27.82642890894523,16.640204487549244,390.7845185970642
2.220833333333333,27.862269216132578,16.66163699124728,390.72476380651773
2.2388888888888885,27.897243688425302,16.68255172567833,390.6648641000585
2.256944444444444,27.931373242777642,16.70296119918103,390.60482068628403
2.275,27.964678290829244,16.722877617915888,390.54463477535865
2.293055555555555,27.99717875111269,16.742312893165387,390.48430758209463
2.311111111111111,28.028894060965992,16.76127864845766,390.4238403287091
2.3291666666666666,28.05984318815738,16.779786226518112,390.36323424725026
2.347222222222222,28.311207628583986,16.930102161893224,390.3024905816878
2.3652777777777776,28.558925532163823,17.078237468233965,390.2474278173446
2.3833333333333333,28.803064354400398,17.224232483931438,390.1933636341287
2.4013888888888886,29.043690147010736,17.36812670791242,390.13959650528653
2.4194444444444443,29.280867589621817,17.509958818593844,390.08594213312136
2.4374999999999996,29.514660020651373,17.64976669234952,390.0323052949631
2.4555555555555553,29.745129467402403,17.787587421506636,389.9786265674894
2.473611111111111,29.972336675398562,17.92345733188834,389.9248650551054
2.4916666666666663,30.196341136986486,18.057411999917917,389.87099090302047
2.509722222222222,30.417201119229123,18.189486269299014,389.8169814703374
2.5277777777777777,30.63497369111319,18.319714267285686,389.7628191479721
2.545833333333333,30.849714750092257,18.44812942055517,389.7084900122319
2.5638888888888887,31.06147904798607,18.57476447069567,389.6539829423998
2.5819444444444444,31.270320216255804,18.69965148932097,389.5992890140254
2.5999999999999996,31.476290790673495,18.82282189282275,389.5444010650731
2.6180555555555554,31.679442235403567,18.944306456771333,389.48931337529325
2.636111111111111,31.879824966513272,19.064135329974935,389.4340214225164
2.6541666666666663,32.077488374928166,19.182338048207043,389.3785216928584
2.672222222222222,32.272480848847984,19.298943547611096,389.32281152974934
2.6902777777777773,32.46484979563794,19.413980177791487,389.2668890115887
2.708333333333333,32.65464166320933,19.52747571459918,389.21075285096504
2.7263888888888888,32.84190196090338,19.639457372620218,389.1544023104365
2.744444444444444,33.02667527989128,19.749951817374985,389.097837131254
2.7624999999999997,33.20900531310323,19.858985177235734,389.04105747236395
2.7805555555555554,33.388934874698414,19.966583055069652,388.98406385770403
2.7986111111111107,33.566505919087945,20.07277053961459,388.92685713027606
2.8166666666666664,33.74175955952198,20.177572216594143,388.86943841183904
2.834722222222222,33.914736086252134,20.281012179578774,388.81180906731294
2.8527777777777774,34.08547498427954,20.383114040599164,388.75397067318016
2.870833333333333,34.254014950699236,20.48390094051814,388.6959249893167
2.8888888888888884,34.42039391165048,20.583395559166984,388.6376739337916
2.906944444444444,34.58464903888289,20.681620125251968,388.57921956026087
2.925,34.74681676594772,20.77859642603673,388.5205640376497
2.943055555555555,34.9069328040232,20.87434581680587,388.46170963186296
2.961111111111111,35.065032157383214,20.96888923011516,388.4026586893145
2.9791666666666665,35.22114913851725,21.062247184833314,388.3434136220859
2.997222222222222,35.37531738291058,21.154439794980526,388.28397689456665
3.0152777777777775,35.52756986349237,21.245486778368438,388.2243510114331
3.033333333333333,35.67793890475977,21.33540746504634,388.164538506855
3.0513888888888885,35.826456196585646,21.424220805558214,388.1045419348226
3.069444444444444,35.97315280771733,21.51194537901496,388.04436386050395
3.0875,36.11805919897382,21.59859940098634,387.98400685255064
3.105555555555555,36.26120523614827,21.684200731216666,387.9234734762765
3.123611111111111,36.40262020262293,21.76876688116851,387.8627662876452
3.141666666666666,36.54233281170297,21.852315021398375,387.8018878280005
3.159722222222222,36.68037121867607,21.93486198876829,387.7408406194884
3.1777777777777776,36.81676303260377,22.016424293497053,387.67962716111265
3.195833333333333,36.95153532785105,22.097018126054927,387.61824992538016
3.2138888888888886,37.08471465536021,22.176659363905404,387.5567113554865
3.2319444444444443,37.21632705367477,22.25536357809751,387.495013863001
3.2499999999999996,37.34639805971933,22.333146039712155,387.43315982600967
3.2680555555555553,37.47495271934093,22.41002172616588,387.37115158767784
3.286111111111111,37.60201559761752,22.486005327375278,387.308991455196
3.3041666666666663,37.72761078893851,22.561111251785228,387.246681699075
3.322222222222222,37.8517619268632,22.63535363226419,387.1842245527558
3.3402777777777777,37.974492193761726,22.70874633186951,387.1216222125046
3.358333333333333,38.095824330243666,22.781302949485713,387.058876837561
3.3763888888888887,38.215780644379116,22.85303682533871,386.9959905505135
3.394444444444444,38.33438302071706,22.923961046388804,386.9329654378713
3.4124999999999996,38.451652929105556,22.994088451605123,386.8698035508106
3.4305555555555554,38.56761143331819,23.063431637124275,386.80650690606655
3.4486111111111106,38.682279199491525,23.132002961295928,386.7430774869513
3.4666666666666663,38.795676504377376,23.199814549617667,386.6795172444727
3.484722222222222,38.90782324341453,23.26687829956189,386.615828098534
3.5027777777777773,39.018738938623756,23.333205885297005,386.552011939195
3.520833333333333,39.1284427463302,23.398808762305457,386.48807062797465
3.5388888888888888,39.23695346471709,23.46369817190082,386.4240059991792
3.556944444444444,39.344289541214515,23.52788514564628,386.35981986123744
3.5749999999999997,39.45046907972707,23.59138050967679,386.29551399803125
3.593055555555555,39.555509847703966,23.654194888926973,386.2310901702026
3.6111111111111107,39.65942928305517,23.71633871126699,386.1665501164294
3.6291666666666664,39.76224450091701,23.77782221154837,386.1018955546539
3.6472222222222217,39.86397230027081,23.83865543556194,386.0371281832574
3.6652777777777774,39.96462917041758,23.89884824390971,385.97224968216796
3.683333333333333,40.064231297312304,23.958410315792758,385.90726171389576
3.7013888888888884,40.16279456976074,24.017351152716923,385.84216592448774
3.719444444444444,40.26033458548194,24.0756800821182,385.776963944395
3.7375,40.35686665703959,24.133406260909673,385.71165738925
3.755555555555555,40.45240581764489,24.190538678951643,385.64624786054713
3.773611111111111,40.54696682683407,24.247086162446777,385.5807369462258
3.7916666666666665,40.64056417602329,24.303057377261926,385.5151262211531
3.809722222222222,40.7332120939435,24.35846083217821,385.4494172475054
3.8277777777777775,40.82492455195833,24.413304882071085,385.38361157504875
3.8458333333333328,40.9157152692673,24.467597731021847,385.31771074131933
3.8638888888888885,41.005597717996864,24.52134743536212,385.2517162717048
3.881944444444444,41.094585128182196,24.574561906652953,385.18562967943024
3.8999999999999995,41.18269049264185,24.62724891459983,385.11945246545
3.918055555555555,41.26992657174759,24.679416089905057,385.05318611825226
3.936111111111111,41.356305898092025,24.731070927059033,384.9868321135762
3.954166666666666,41.441840781056264,24.782220787071648,384.92039191405297
3.972222222222222,41.5265433112795,24.83287290014514,384.8538669687695
3.9902777777777776,41.610425365033244,24.883034368289877,384.7872587127661
4.008333333333333,41.6934986085018,24.932712167884073,384.72056856647185
4.026388888888889,41.77577450197144,24.981913152178922,384.65379793508515
4.044444444444444,41.85726430393021,25.03064405375026,384.5869482079057
4.0625,41.937979075080115,25.07891148689791,384.5200207576265
4.080555555555555,42.01792968226413,25.126721949993946,384.4530169395924
4.0986111111111105,42.09712680230938,25.17408182778101,384.385938091032
4.116666666666666,42.17558092578873,25.22099739362166,384.3187855302721
4.134722222222222,42.25330236070244,25.26747481170006,384.25156055593993
4.152777777777778,42.33030123608166,25.31352013917683,384.18426444616387
4.1708333333333325,42.406587505515496,25.359139328298266,384.11689845777573
4.188888888888888,42.482170950603475,25.40433822846088,384.0494638255265
4.206944444444444,42.55706118433478,25.449122588232196,383.98196176131745
4.225,42.63126765439607,25.493498057328846,383.9143934534589
4.243055555555555,42.704799646409576,25.537470188552923,383.84676006595794
4.261111111111111,42.77766628710265,25.581044439687382,383.77906273784487
4.279166666666666,42.84987654741064,25.62422617535156,383.71130258254254
4.297222222222222,42.921439245514314,25.66702066881756,383.6434806872842
4.315277777777777,42.99236304981345,25.70943310378844,383.5755981125851
4.333333333333333,43.062656481837884,25.751468576139054,383.50765589177274
4.351388888888889,43.132327919097385,25.793132095620233,383.43965503057933
4.3694444444444445,43.201385597871834,25.834428587527356,383.37159650680013
4.387499999999999,43.26983761594284,25.875362894333815,383.30348127002196
4.405555555555555,43.337691935268225,25.915939777290394,383.2353102414232
4.423611111111111,43.40495638460053,25.956163917991116,383.16708431364845
4.441666666666666,43.471638662050886,25.99603991990643,383.09880435075934
4.459722222222222,43.53774633759925,26.03557230988435,383.03047118826294
4.477777777777777,43.603286855552454,26.074765539620365,382.96208563321795
4.495833333333333,43.66826753695088,26.113623987096627,382.89364846442
4.513888888888888,43.73269558192528,26.152151957991315,382.82516043266423
4.531944444444444,43.796578072004394,26.19035368705863,382.75662226108705
4.55,43.85992197237485,26.228233339480155,382.6880346455822
4.5680555555555555,43.92273413409404,26.26579501218824,382.6193982552943
4.58611111111111,43.98502129625732,26.303042735161874,382.55071373318225
4.604166666666666,44.04679008812011,26.339980472695824,382.48198169665596
4.622222222222222,44.10804703117647,26.376612124643525,382.41320273827864
4.6402777777777775,44.16879854119449,26.412941527634302,382.3443774265343
4.658333333333333,44.229050930209766,26.448972456265437,382.27550630665604
4.676388888888888,44.28881040847791,26.48470862426979,382.20658990151105
4.694444444444444,44.34808308638676,26.52015368565928,382.13762871253886
4.7124999999999995,44.406874976329334,26.555311235844943,382.0686232207373
4.730555555555555,44.46519199453836,26.590184812733938,381.9995738876931
4.748611111111111,44.52303996288315,26.624777897804123,381.9304811566499
4.766666666666667,44.58042461062966,26.65909391715654,381.8613454536112
4.784722222222221,44.6373515761646,26.69313624254643,381.79216718847135
4.802777777777777,44.69382640868423,26.72690819239317,381.7229467561695
4.820833333333333,44.74985456984878,26.76041303276957,381.6536845378609
4.838888888888889,44.80544143540305,26.793653978371022,381.5843809021011
4.856944444444444,44.8605922967641,26.826634193464933,381.51503620603614
4.874999999999999,44.91531236257662,26.85935679282082,381.4456507965939
4.893055555555555,44.96960676023664,26.891824842621507,381.3762250116712
4.9111111111111105,45.02348053738445,26.9240413613559,381.3067591813102
4.929166666666666,45.07693866336722,26.956009320693596,381.23725362886057
4.947222222222222,45.12998603067197,26.98773164634184,381.1677086721203
4.965277777777778,45.182627456329655,27.019211218885133,381.0981246244511
4.9833333333333325,45.234867683290865,27.050450874607936,381.028501795863
5.001388888888888,45.28671138177383,27.08145340630075,380.95884049406436
5.019444444444444,45.33816315058523,27.11222156404997,380.8891410254705
5.0375,45.389227518414515,27.14275805601188,380.81940369617064
5.055555555555555,45.43990894510213,27.173065549171074,380.74962881284375
5.073611111111111,45.49021182288246,27.203146670083704,380.6798166836257
5.091666666666666,45.540140477601696,27.23300400560581,380.6099676189188
5.109722222222222,45.589699169911505,27.262640103607076,380.54008193214435
5.127777777777777,45.63889209643878,27.29205747367039,380.47015994043403
5.145833333333333,45.68772339093202,27.321258587777347,380.40020196525785
5.163888888888889,45.73619712538493,27.350245880980186,380.3302083329856
5.181944444444444,45.78431731113766,27.37902175206032,380.2601793753835
5.199999999999999,45.83208789995612,27.40758856417376,380.1901154300405
5.218055555555555,45.87951278508997,27.435948645483798,380.120016840726
5.236111111111111,45.92659580230947,27.464104289781062,380.04988395767765
5.254166666666666,45.973340730922104,27.492057757091416,379.979717137819
5.272222222222222,46.01975129476879,27.51981127427173,379.90951674490816
5.290277777777777,46.06583116320065,27.54736703559399,379.83928314961514
5.308333333333333,46.11158395203652,27.57472720331784,379.7690167295339
5.326388888888888,46.15701322450148,27.60189390825189,379.6987178691248
5.344444444444444,46.202122492147126,27.62886925030398,379.6283869595929
5.3625,46.24691521575362,27.655655299020662,379.5580243987026
5.380555555555555,46.291394806214235,27.68225409411611,379.48763059053135
5.39861111111111,46.335564625402434,27.708667645990655,379.417205945164
5.416666666666666,46.37942798702213,27.734897936239236,379.3467508783328
5.434722222222222,46.42298815744134,27.76094691814992,379.27626581100327
5.4527777777777775,46.466248356509524,27.786816517192694,379.2057511689118
5.470833333333333,46.50921175835914,27.812508631498766,379.1352073820573
5.488888888888888,46.551881492191576,27.83802513233056,379.06463488415085
5.506944444444444,46.59426064304783,27.863367864542603,378.99403411202735
5.5249999999999995,46.63635225256434,27.888538647033474,378.9234055050228
5.543055555555555,46.6781593197141,27.91353927318903,378.8527495043236
5.561111111111111,46.71968480153361,27.938371511317094,378.7820665522879
5.579166666666666,46.760931613835645,27.963037105073713,378.7113570917478
5.597222222222221,46.80190263190847,27.987537773881265,378.640621565295
5.615277777777777,46.842600691201575,28.01187521333854,378.5698604145528
5.633333333333333,46.88302858799818,28.036051095622913,378.4990740794421
5.651388888888889,46.92318908007498,28.060067069884834,378.42826299744354
5.669444444444444,46.96308488734916,28.083924762634798,378.35742760286075
5.687499999999999,47.0027186925132,28.107625778122895,378.28656832608925
5.705555555555555,47.04209314165744,28.131171698711146,378.2156855928957
5.7236111111111105,47.08121084488088,28.15456408523876,378.14477982370937
5.741666666666666,47.12007437689036,28.17780447738043,378.07385143293374
5.759722222222222,47.15868627758838,28.20089439399785,378.00290082827814
5.777777777777777,47.1970490526498,28.22383533348458,377.93192841011535
5.7958333333333325,47.235165174087584,28.246628774104373,377.8609345708682
5.813888888888888,47.27303708080795,28.269276174323153,377.7899196944282
5.831944444444444,47.310667179154976,28.291778973134676,377.71888415560954
5.85,47.34805784344507,28.31413859038015,377.647828319641
5.868055555555555,47.38521141649127,28.336356427061776,377.57675254169834
5.88611111111111,47.422130210117814,28.35843386565045,377.50565716648043
5.904166666666666,47.4588165056651,28.380372270387728,377.43454252783
5.922222222222222,47.49527255448507,28.402172987582073,377.3634089484009
5.940277777777777,47.53150057842757,28.423837345899685,377.29225673937503
5.958333333333333,47.5675027703174,28.445366656649803,377.2210862002282
5.976388888888889,47.603281294422764,28.46676221406481,377.1498976185471
5.994444444444444,47.63883828691481,28.488025295575056,377.07869126989686
6.012499999999999,47.674175856318804,28.509157162078647,377.0074674177431
6.030555555555555,47.709296083956914,28.530159058206234,376.9362263134225
6.048611111111111,47.744201024382726,28.551032212580868,376.8649681961689
6.066666666666666,47.778892705807976,28.571777838073167,376.79369329318854
6.084722222222221,47.81337313052121,28.59239713205168,376.72240181978754
6.102777777777777,47.84764427529891,28.612891276628748,376.65109397954905
6.120833333333333,47.88170809180902,28.63326143890179,376.57976996455955
6.138888888888888,47.91556650700707,28.65350877119023,376.50842995568235
6.156944444444444,47.949221423525174,28.673634411268054,376.4370741228777
6.175,47.982674720053794,28.693639482592168,376.3657026255656
6.193055555555555,48.01592825171669,28.713525094526577,376.2943156130322
6.21111111111111,48.04898385043895,28.733292342562493,376.2229132248747
6.229166666666666,48.08184332530848,28.75294230853447,376.15149559148387
6.247222222222222,48.11450846293084,28.77247606083264,376.08006283456126
6.2652777777777775,48.146981027777706,28.791894654611063,376.0086150676682
6.283333333333332,48.1792627625291,28.8111991319924,375.9371523968036
6.301388888888888,48.21135538840938,28.830390522268807,375.8656749210075
6.319444444444444,48.24326060551732,28.849469842099356,375.7941827329874
6.3374999999999995,48.2749800931501,28.86843809570376,375.7226759197644
6.355555555555555,48.30651551012172,28.887296275052787,375.6511545633342
6.373611111111111,48.33786849507552,28.90604536005516,375.5796187413424
6.391666666666666,48.36904066679128,28.924686318741184,375.508068527768
6.409722222222221,48.400033624486774,28.94322010744309,375.4365039936127
6.427777777777777,48.43084894811402,28.961647670972184,375.36492520759276
6.445833333333333,48.46148819865029,28.979969942792867,375.29333223683045
6.463888888888889,48.49195291838389,28.998187845193566,375.2217251475392
6.481944444444443,48.52224463119507,29.01630228945465,375.1501040057024
6.499999999999999,48.55236484283175,29.034314176013385,375.0784688777406
