time_h,rf_percent,cum_oil_ml,delta_p_bar
1.336111111111111,24.67193399426676,11.521793175322577,335.5136944290651
1.3541666666666665,24.775155178045065,11.569997468147045,335.4715227944154
1.372222222222222,24.875628958152355,11.61691872345715,335.42909136485315
1.3902777777777777,24.9734284613118,11.662591091432612,335.3864037755354
1.4083333333333332,25.068624867857082,11.707047813289257,335.34346370491176
1.4263888888888887,25.16128746353876,11.750321245472602,335.30027487096936
1.4444444444444442,25.251483689951822,11.792442883207503,335.2568410264887
1.4625,25.339279193620893,11.833443383420958,335.2131659534356
1.4805555555555554,25.42473787377903,11.873352587054807,335.1692534566205
1.498611111111111,25.50792192887482,11.912199540784542,335.1251073567519
1.5166666666666666,25.588891901841592,11.950012518160024,335.0807314830057
1.534722222222222,25.667706724161683,11.986819040183507,335.0361296652278
1.5527777777777776,25.74442375875791,12.022645895339945,334.99130572588643
1.570833333333333,25.819098841743394,12.057519159094165,334.9462634718779
1.5888888888888888,25.891786323060128,12.09146421286908,334.9010066862905
1.6069444444444443,25.962539106035912,12.124505762518773,334.85553912021936
1.6249999999999998,26.031408685888398,12.156667856309882,334.80986448472066
1.6430555555555555,26.098445187204263,12.187973902424392,334.76398644298524
1.661111111111111,26.163697400420876,12.21844668599655,334.7179086028046
1.6791666666666665,26.22721281733685,12.248108385696309,334.67163450939495
1.697222222222222,26.28903766567752,12.276980589871403,334.6251676386367
1.7152777777777777,26.34921694274034,12.305084312259739,334.5785113907794
1.7333333333333332,26.407794448144774,12.33244000728361,334.5316690846556
1.7513888888888887,26.46481281571048,12.359067584936795,334.4846439524385
1.7694444444444444,26.520313544487017,12.384986425275438,334.4374391349724
1.7874999999999999,26.574337028957654,12.410215392523225,334.3900576776981
1.8055555555555554,26.626922588439232,12.434772848801122,334.34250252718726
1.8236111111111108,26.67810849569949,12.458676667491664,334.294776528297
1.8416666666666666,26.727932004812747,12.481944246247554,334.24688242194696
1.859722222222222,26.7764293782741,12.504592519654004,334.1988228435166
1.8777777777777775,26.82363591339194,12.526637971554038,334.15060032185903
1.8958333333333333,26.869585967978065,12.548096647045757,334.1022172789141
1.9138888888888888,26.914312985353884,12.568984164160264,334.05367602991214
1.9319444444444442,26.957849518691113,12.58931572522875,334.0049787841434
1.9499999999999997,27.000227254704615,12.609106127947056,333.9561276462729
1.9680555555555554,27.04147703671458,12.628369776145709,333.90712461817355
1.986111111111111,27.081628887094865,12.647120690273303,333.8579716012509
2.0041666666666664,27.120712029123872,12.665372517600849,333.8086703992245
2.022222222222222,27.158754908253783,12.683138542154518,333.7592227213369
2.0402777777777774,27.195785212813714,12.700431694384006,333.7096301859537
2.058333333333333,27.23182989416179,12.717264560573557,333.65989432451664
2.076388888888889,27.26691518630087,12.733649392002508,333.6100165858164
2.094444444444444,27.30106662497216,12.749598113862,333.5599983405432
2.1125,27.334309066240568,12.765122333934347,333.5098408860793
2.1305555555555555,27.36666670458548,12.780233351041419,333.45954545149215
2.148611111111111,27.3981630905099,12.794942163268125,333.4091132026916
2.1666666666666665,27.428821147681017,12.809259475967036,333.35854524771077
2.1847222222222222,27.458663189614413,12.823195709549932,333.3078426420738
2.2027777777777775,27.487710935914325,12.83676100707199,333.25700639421046
2.220833333333333,27.515985528081544,12.84996524161408,333.20603747088495
2.2388888888888885,27.54350754490064,12.862818023468598,333.1549368025984
2.256944444444444,27.570297017417527,12.875328707133987,333.1037052889355
2.275,27.596373443518523,12.88750639812315,333.05234380381876
2.293055555555555,27.621755802121225,12.899359959590614,333.00085320064056
2.311111111111111,27.646462566987715,12.910898018783264,332.94923431724334
2.3291666666666666,27.670511720170172,12.92212897331947,332.89748798072026
2.347222222222222,27.693920765098483,12.933060997300993,332.8456150120092
2.3652777777777776,27.71670673931964,12.943702047262272,332.79361623025903
2.3833333333333333,27.738886226897915,12.954059867961329,332.7414924569435
2.4013888888888886,27.760475370485135,12.96414199801656,332.6892445197067
2.4194444444444443,27.781489883069547,12.97395577539348,332.6368732559201
2.4374999999999996,27.801945059412063,12.983508342745433,332.5843795159393
2.4555555555555553,27.821855787178052,12.99280665261215,332.5317641660471
2.473611111111111,27.841236557772902,13.001857472479946,332.4790280910732
2.4916666666666663,27.860101476889113,13.010667389707216,332.42617219668335
2.509722222222222,27.878464274772675,13.01924281631884,332.3731974113348
2.5277777777777777,27.896338316216248,13.027589993672988,332.32010468789264
2.545833333333333,27.913736610286268,13.035714997003687,332.26689500490994
2.5638888888888887,27.930671819791197,13.04362373984249,332.2135693675727
2.5819444444444444,27.94715627049779,13.05132197832247,332.1601288083136
2.5999999999999996,27.963201960101973,13.058815315367623,332.10657438710234
2.6180555555555554,27.978820566961048,13.066109204770811,332.0529071914211
2.636111111111111,27.99402345859335,13.073208955163096,331.99912833593476
2.6541666666666663,28.008821699951834,13.080119733877508,331.9452389618687
2.672222222222222,28.02322606147728,13.086846570709891,331.8912402361096
2.6902777777777773,28.037247026937244,13.093394361579694,331.83713335004194
2.708333333333333,28.050894801056398,13.099767872093338,331.7829195181399
2.7263888888888888,28.064179316943623,13.105971741012672,331.72859997633026
2.744444444444444,28.077110243321595,13.112010483631186,331.6741759801483
2.7624999999999997,28.089696991563837,13.117888495060313,331.6196488027025
2.7805555555555554,28.101948722544503,13.123610053428283,331.56501973247384
2.7986111111111107,28.113874353305803,13.129179322993812,331.51029007096525
2.8166666666666664,28.125482563548058,13.134600357176943,331.45546113022755
2.834722222222222,28.136781801946867,13.139877101509187,331.40053423028104
2.8527777777777774,28.147780292302294,13.145013396505172,331.34551069645414
2.870833333333333,28.158486039524274,13.150012980457836,331.290391856663
2.8888888888888884,28.16890683545871,13.15487949215922,331.23517903865076
2.906944444444444,28.179050264558587,13.15961647354886,331.1798735672092
2.925,28.188923709404005,13.164227372291672,331.12447676140283
2.943055555555555,28.19853435607544,13.168715544287231,331.06898993181534
2.961111111111111,28.207889199383846,13.173084256112256,331.01341437783634
2.9791666666666665,28.216995047961653,13.177336687398093,330.9577513850086
2.997222222222222,28.225858529218193,13.181475933144897,330.9020022224511
3.0152777777777775,28.234486094163262,13.185505005974244,330.84616814037577
3.033333333333333,28.242884022102302,13.189426838321777,330.79025036771145
3.0513888888888885,28.251058425206576,13.193244284571472,330.7342501098508
3.069444444444444,28.259015252961728,13.196960123133127,330.6781685465312
3.0875,28.266760296497946,13.20057705846454,330.62200682986236
3.105555555555555,28.27429919280483,13.204097723039856,330.5657660825109
3.123611111111111,28.281637428834145,13.207524679265546,330.5094473960499
3.141666666666666,28.288780345493265,13.210860421345355,330.4530518294827
3.159722222222222,28.29573314153245,13.214107377095655,330.3965804079452
3.1777777777777776,28.30250087732854,13.21726790971243,330.34003412159433
3.195833333333333,28.309088478568047,13.220344319491279,330.2834139246838
3.2138888888888886,28.315500739832103,13.223338845501594,330.2267207348326
3.2319444444444443,28.321742328086117,13.226253667216218,330.1699554324843
3.2499999999999996,28.327817786076416,13.229090906097687,330.11311886055955
3.2680555555555553,28.333731535636577,13.231852627142281,330.0562118243012
3.286111111111111,28.33948788090571,13.234540840382968,329.9992350913066
3.3041666666666663,28.34509101146111,13.237157502352341,329.94218939174766
3.322222222222222,28.350545005367493,13.23970451750662,329.8850754187714
3.3402777777777777,28.35585383214508,13.242183739611752,329.82789382907794
3.358333333333333,28.3610213556587,13.244596973092614,329.7706452436673
3.3763888888888887,28.366051336930006,13.246945974346312,329.7133302487502
3.394444444444444,28.370947436874783,13.249232453020525,329.6559493968139
3.4124999999999996,28.375713218967455,13.251458073257803,329.59850320783397
3.4305555555555554,28.380352151834636,13.253624454906776,329.5409921706231
3.4486111111111106,28.38486761177967,13.255733174701106,329.4834167443078
3.4666666666666663,28.38926288523995,13.257785767407059,329.42577735992126
3.484722222222222,28.393541171178907,13.25978372694055,329.3680744221015
3.5027777777777773,28.39770558341418,13.261728507454423,329.3103083108843
3.520833333333333,28.401759152884004,13.26362152439683,329.25247938357893
3.5388888888888888,28.405704829853146,13.26546415554142,329.1945879767135
3.556944444444444,28.40954548606014,13.267257741990086,329.13663440803924
3.5749999999999997,28.413283916807437,13.269003589149074,329.07861897858106
3.593055555555555,28.416922842995856,13.270702967679064,329.02054197472046
3.6111111111111107,28.420464913104897,13.272357114419988,328.9624036703015
3.6291666666666664,28.423912705120397,13.273967233291225,328.90420432874384
3.6472222222222217,28.427268728410773,13.275534496167833,328.84594420515333
3.6652777777777774,28.43053542555346,13.277060043733467,328.7876235484176
3.683333333333333,28.43371517411259,13.27854498631058,328.7292426032738
3.7013888888888884,28.436810288369486,13.279990404668553,328.67080161233883
3.719444444444444,28.439823021007037,13.281397350810286,328.61230081808935
3.7375,28.442755564749188,13.282766848737872,328.55374046478244
3.755555555555555,28.445610053956916,13.28409989519788,328.49512080030644
3.773611111111111,28.448388566181624,13.285397460406818,328.4364420779518
3.7916666666666665,28.451093123677197,13.286660488757251,328.3777045580939
3.809722222222222,28.453725694871896,13.287889899505176,328.3189085097788
3.8277777777777775,28.456288195800983,13.28908658743906,328.2600542122057
3.8458333333333328,28.458782491501243,13.290251423531082,328.20114195609784
3.8638888888888885,28.461210397368408,13.291385255571047,328.1421720449555
3.881944444444444,28.46357368047841,13.292488908783419,328.0831447961879
3.8999999999999995,28.46587406087354,13.293563186427944,328.0240605421167
3.918055555555555,28.468113212814295,13.294608870384277,327.96491963084975
3.936111111111111,28.470292765997925,13.295626721721032,327.9057224270203
3.954166666666666,28.47241430674457,13.296617481249717,327.84646931239087
3.972222222222222,28.474479379151866,13.297581870063922,327.78716068631945
3.9902777777777776,28.47648948621866,13.298520590064115,327.72779696608916
4.008333333333333,28.47844609093901,13.29943432446852,327.6683785870996
4.026388888888889,28.480350617366962,13.300323738310372,327.60890600292305
4.044444444444444,28.482204451652965,13.301189478921936,327.54937968522603
4.0625,28.484008943052782,13.302032176405651,327.4898001235602
4.080555555555555,28.485765404909493,13.302852444092734,327.43016782502445
4.0986111111111105,28.48747511560935,13.303650878989568,327.37048331380447
4.116666666666666,28.48913931951224,13.304428062212217,327.3107471305918
4.134722222222222,28.490759227857332,13.305184559409375,327.25095983189067
4.152777777777778,28.49233601964465,13.305920921174051,327.19112198921704
4.1708333333333325,28.493870842493163,13.306637683444308,327.13123418819583
4.188888888888888,28.495364813476062,13.307335367893323,327.07129702756475
4.206944444444444,28.49681901993377,13.308014482309073,327.0113111180918
4.225,28.49823452026533,13.308675520963911,326.9512770814129
4.243055555555555,28.499612344698736,13.309318964974311,326.8911955488006
4.261111111111111,28.500953496040754,13.309945282651032,326.83106715986816
4.279166666666666,28.50225895040676,13.310554929839958,326.770892561222
4.297222222222222,28.503529657931217,13.31114835025388,326.71067240506875
4.315277777777777,28.50476654345917,13.311725975795433,326.6504073477856
4.333333333333333,28.50597050721936,13.312288226871443,326.5900980484641
4.351388888888889,28.50714242547946,13.312835512698909,326.52974516743603
4.3694444444444445,28.5082831511838,13.313368231602835,326.46934936478965
4.387499999999999,28.509393514574196,13.31388677130615,326.40891129888536
4.405555555555555,28.510474323794188,13.314391509211887,326.3484316248794
4.423611111111111,28.511526365477227,13.314882812677865,326.287910993265
4.441666666666666,28.512550405319203,13.315361039284069,326.2273500484363
4.459722222222222,28.513547188635744,13.315826537092894,326.166749427287
4.477777777777777,28.51451744090466,13.316279644902478,326.10610975784766
4.495833333333333,28.515461868293958,13.316720692493279,326.04543165797065
4.513888888888888,28.516381158175804,13.3171500008681,325.9847157340699
4.531944444444444,28.517275979626806,13.317567882485719,325.9239625799202
4.55,28.518146983915006,13.317974641488307,325.8631727755244
4.5680555555555555,28.518994804973836,13.318370573922781,325.8023468860511
4.58611111111111,28.519820059863555,13.31875596795628,325.7414854608512
4.604166666666666,28.520623349220322,13.31913110408589,325.68058903255405
4.622222222222222,28.521405257693363,13.319496255342802,325.6196581162513
4.6402777777777775,28.522166354370523,13.319851687491035,325.5586932087684
4.658333333333333,28.522907193192363,13.320197659220835,325.4976947880287
4.676388888888888,28.523628313355463,13.320534422337003,325.43666331251217
4.694444444444444,28.52433023970475,13.320862221942118,325.3755992208101
4.7124999999999995,28.525013483115522,13.32118129661495,325.3145029312779
4.730555555555555,28.525678540865318,13.321491878584105,325.2533748417861
4.748611111111111,28.52632589699576,13.321794193897022,325.1922153295706
4.766666666666667,28.526956022664944,13.32208846258453,325.1310247511808
4.784722222222221,28.527569376490273,13.322374898820957,325.0698034425258
4.802777777777777,28.528166404882292,13.322653711080031,325.0085517190181
4.820833333333333,28.528747542369604,13.322925102286606,324.94726987581004
4.838888888888889,28.52931321191508,13.323189269964343,324.8859581881252
4.856944444444444,28.529863825223764,13.3234464063795,324.8246169116779
4.874999999999999,28.53039978304245,13.323696698680827,324.7632462831809
4.893055555555555,28.530921475451418,13.323940329035814,324.70184652093525
4.9111111111111105,28.531429282148302,13.324177474763257,324.640417825501
4.929166666666666,28.531923572724438,13.324408308462313,324.57896038044225
4.947222222222222,28.53240470693389,13.324632998138128,324.5174743531429
4.965277777777778,28.532873034955255,13.324851707324106,324.455959895689
4.9833333333333325,28.53332889764657,13.32506459520095,324.3944171458104
5.001388888888888,28.533772626793326,13.325271816712485,324.332846227879
5.019444444444444,28.534204545350036,13.325473522678466,324.2712472539559
5.0375,28.534624967675207,13.325669859904322,324.2096203248818
5.055555555555555,28.535034199760176,13.325860971288003,324.1479655314062
5.073611111111111,28.535432539451833,13.326046995924006,324.0862829553467
5.091666666666666,28.535820276669355,13.32622806920459,324.02457267077494
5.109722222222222,28.536197693615243,13.32640432291832,323.9628347452207
5.127777777777777,28.536565064980714,13.326575885345994,323.90106924088855
5.145833333333333,28.536922658145613,13.326742881354003,323.83927621588134
5.163888888888889,28.537270733373028,13.326905432485205,323.7774557254228
5.181944444444444,28.537609543998713,13.3270636570474,323.7156078230741
5.199999999999999,28.537939336615484,13.327217670199431,323.6537325619376
5.218055555555555,28.53826035125264,13.327367584034983,323.5918299958423
5.236111111111111,28.538572821550733,13.327513507664193,323.52990018050446
5.254166666666666,28.538876974931572,13.327655547293046,323.4679431746569
5.272222222222222,28.539173032763763,13.32779380630068,323.40595904114406
5.290277777777777,28.539461210523818,13.327928385314625,323.343947847974
5.308333333333333,28.539741717952964,13.328059382284033,323.28190966932596
5.326388888888888,28.54001475920983,13.328186892550992,323.2198445865045
5.344444444444444,28.540280533019033,13.328311008919888,323.1577526888403
5.3625,28.54053923281578,13.32843182172497,323.09563407452987
5.380555555555555,28.540791046886703,13.328549418896092,323.033488851412
5.39861111111111,28.541036158506856,13.328663886022703,322.9713171376779
5.416666666666666,28.54127474607312,13.328775306416148,322.90911906251023
5.434722222222222,28.541506983234054,13.328883761170305,322.8468947666504
5.4527777777777775,28.541733039016275,13.328989329220601,322.78464440289105
5.470833333333333,28.54195307794747,13.329092087401468,322.72236813649096
5.488888888888888,28.542167260176136,13.329192110502257,322.6600661455124
5.506944444444444,28.542375741588174,13.32928947132168,322.59773862107994
5.5249999999999995,28.542578673920303,13.329384240720783,322.535385767558
5.543055555555555,28.542776204870528,13.329476487674539,322.4730078026501
5.561111111111111,28.542968478205626,13.329566279322028,322.4106049574182
5.579166666666666,28.54315563386577,13.329653681015316,322.34817747622236
5.597222222222221,28.5433378080664,13.329738756367009,322.2857256165837
5.615277777777777,28.543515133397356,13.329821567296566,322.22324964897126
5.633333333333333,28.543687738919385,13.329902174075352,322.1607498565129
5.651388888888889,28.543855750258054,13.32998063537051,322.0982265346363
5.669444444444444,28.544019289695193,13.330057008287657,322.035679990639
5.687499999999999,28.54417847625793,13.330131348412452,321.9731105431927
5.705555555555555,28.54433342580524,13.330203709851048,321.9105185217839
5.7236111111111105,28.544484251112365,13.330274145269474,321.8479042660952
5.741666666666666,28.544631061952813,13.330342705931965,321.78526812533056
5.759722222222222,28.544773965178294,13.330409441738263,321.7226104574893
5.777777777777777,28.544913064796496,13.330474401259965,321.65993162859206
5.7958333333333325,28.545048462046758,13.330537631775837,321.5972320118642
5.813888888888888,28.545180255473763,13.330599179306247,321.5345119868812
5.831944444444444,28.545308540999276,13.330659088646662,321.47177193868055
5.85,28.545433411991926,13.33071740340023,321.40901225684445
5.868055555555555,28.545554959335195,13.330774166009537,321.34623333456057
5.88611111111111,28.545673271493545,13.330829417787486,321.28343556766333
5.904166666666666,28.545788434576814,13.330883198947372,321.22061935366213
5.922222222222222,28.54590053240287,13.33093554863214,321.1577850907623
5.940277777777777,28.546009646558637,13.330986504942885,321.0949331768817
5.958333333333333,28.546115856459473,13.331036104966575,321.0320640086712
5.976388888888889,28.546219239406962,13.331084384803052,320.96917798054085
5.994444444444444,28.546319870645164,13.331131379591293,320.90627548369844
6.012499999999999,28.546417823415414,13.331177123535,320.84335690520544
6.030555555555555,28.54651316900959,13.33122164992748,320.7804226270533
6.048611111111111,28.54660597682202,13.331264991175884,320.71747302526705
6.066666666666666,28.5466963144,13.331307178824801,320.6545084690374
6.084722222222221,28.546784247492926,13.331348243579198,320.5915293198889
6.102777777777777,28.546869840100182,13.331388215326784,320.52853593088486
6.120833333333333,28.546953154517674,13.331427123159754,320.465528645875
6.138888888888888,28.547034251383227,13.331464995395967,320.4025077987879
6.156944444444444,28.547113189720683,13.331501859599559,320.33947371297165
6.175,28.547190026982847,13.33153774260099,320.2764267005866
6.193055555555555,28.547264819093346,13.331572670516593,320.21336706205074
6.21111111111111,28.547337620487284,13.331606668767563,320.150295085542
6.229166666666666,28.547408484150914,13.331639762098478,320.0872110465578
6.247222222222222,28.547477461660154,13.331671974595292,320.0241152075364
6.2652777777777775,28.547544603218128,13.331703329702867,319.9610078175365
6.283333333333332,28.547609957691748,13.331733850242047,319.89788911198156
6.301388888888888,28.54767357264724,13.331763558426262,319.8347593124661
6.319444444444444,28.547735494384767,13.331792475877688,319.7716186266256
6.3374999999999995,28.54779576797215,13.331820623642995,319.70846724807024
6.355555555555555,28.547854437277653,13.331848022208664,319.64530535638215
6.373611111111111,28.547911545001902,13.331874691515889,319.58213311717594
6.391666666666666,28.54796713270898,13.331900650975093,319.51895068222103
6.409722222222221,28.548021240856684,13.331925919480073,319.45575818962595
6.427777777777777,28.548073908825945,13.331950515421719,319.39255576408226
6.445833333333333,28.54812517494951,13.331974456701422,319.32934351716705
6.463888888888889,28.548175076539845,13.331997760744109,319.26612154770186
6.481944444444443,28.54822364991626,13.332020444510894,319.2028899421666
6.499999999999999,28.548270930431386,13.332042524511458,319.1396487751653
